Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
3.13225584439086,-0.390650338076507,-0.356349046905533,-0.321837351861641,3.18349385444747,3.23040518119742,3.27984770623203,0.555536331651143,0.564596389662568,0.573485028877507,1,203.424,1e-07,-0.39065041140701,-0.356349090460976,-0.321837408355165
3.13248151665804,-0.390643162810878,-0.356342053218065,-0.321830536895224,3.18349983311958,3.23064473771405,3.2800897254537,0.555568869241808,0.564628331360279,0.573516346771704,1,203.424,1e-07,-0.390643237767187,-0.356342097394027,-0.321830593892352
3.13270718892522,-0.390635988693506,-0.35633505962038,-0.321823721943974,3.18350807062601,3.23082965709565,3.28030813143677,0.555601410555082,0.564660276569861,0.573547667972781,1,203.424,1e-07,-0.390636064127364,-0.356335104327079,-0.321823779429539
3.1329328611924,-0.390628815578391,-0.356328066362875,-0.321816907101168,3.18371684998553,3.23086575600286,3.28052668779264,0.555633955591528,0.564692225291824,0.573578992481198,1,203.424,1e-07,-0.390628890487541,-0.35632811126013,-0.321816964966726
3.13315853345958,-0.390621642564787,-0.356321074265121,-0.321810093134873,3.18392546741608,3.23086668767876,3.28053448036887,0.555666504351712,0.564724177526677,0.573610320297412,1,203.424,1e-07,-0.390621716847718,-0.356321118193181,-0.321810150503912
3.13338420572676,-0.390614469621228,-0.35631408321329,-0.321803280181243,3.18416809796999,3.23087683750094,3.28054220334498,0.555699056836201,0.564756133274931,0.573641651421882,1,203.424,1e-07,-0.390614543207895,-0.356314125126232,-0.321803336041099
3.13360987799394,-0.390607296746129,-0.356307093381226,-0.321796468225647,3.18440987373333,3.23088665050503,3.28072263204642,0.55573161304556,0.564788092537096,0.573672985855067,1,203.424,1e-07,-0.390607369568072,-0.356307132059283,-0.321796521578286
3.13383555026113,-0.390600123876236,-0.35630010451613,-0.321789656398258,3.1845989735676,3.23108792673517,3.28097006246677,0.555764172980355,0.564820055313682,0.573704323597425,1,203.424,1e-07,-0.390600195928249,-0.356300138992334,-0.321789707115473
3.13406122252831,-0.390592951058085,-0.356293115758967,-0.321782844637923,3.1848296580859,3.23130217907645,3.28118424717507,0.555796736641151,0.564852021605199,0.573735664649415,1,203.424,1e-07,-0.390593023995271,-0.356293150317271,-0.32178289579383
3.13428689479549,-0.390585778279316,-0.356286127048707,-0.321776032901996,3.18507450585801,3.23152663227989,3.28142642458474,0.555829304028516,0.564883991412156,0.573767009011496,1,203.424,1e-07,-0.390585852062293,-0.356286161642208,-0.321776084472188
3.13451256706267,-0.390578605562092,-0.356279138366603,-0.321769221270466,3.18531682968394,3.23179062793871,3.28167795436624,0.555861875143014,0.564915964735066,0.573798356684127,1,203.424,1e-07,-0.390578680129315,-0.356279172967145,-0.321769273150546
3.13473823932985,-0.390571432817952,-0.356272149743077,-0.321762409634938,3.18572502758711,3.23202055822532,3.28186844542424,0.555894449985214,0.564947941574437,0.573829707667766,1,203.424,1e-07,-0.390571508196337,-0.356272184292081,-0.321762461828904
3.13496391159703,-0.390564260330726,-0.356265161151123,-0.321755598056683,3.18572864713054,3.23223602364725,3.28211484152293,0.55592702855568,0.564979921930781,0.573861061962872,1,203.424,1e-07,-0.390564336263359,-0.356265195617018,-0.321755650507262
3.13518958386422,-0.390557089064957,-0.356258172630795,-0.321748786538087,3.18572587753353,3.23247459389935,3.28253146431866,0.555959610854979,0.565011905804607,0.573892419569906,1,203.424,1e-07,-0.390557164330381,-0.356258206941955,-0.32174883918562
3.1354152561314,-0.390549918842455,-0.356251184147299,-0.321741974986472,3.18573549061755,3.23268484864363,3.28274278807585,0.555992196883678,0.565043893196428,0.573923780489324,1,203.424,1e-07,-0.390549992397403,-0.356251218266891,-0.321742027863978
3.13564092839858,-0.390542749333643,-0.356244195621952,-0.321735163750838,3.18597413668502,3.23312846282622,3.28278812017266,0.556024786642343,0.565075884106753,0.573955144721588,1,203.424,1e-07,-0.390542820464425,-0.356244229591828,-0.321735216542336
3.13586660066576,-0.390535579910788,-0.356237207406325,-0.321728353483362,3.18618997140004,3.23311965326466,3.28278483982037,0.556057380131542,0.565107878536093,0.573986512267157,1,203.424,1e-07,-0.390535648531447,-0.356237240916765,-0.321728405220693
3.13609227293294,-0.390528410567898,-0.356230220229205,-0.321721544333467,3.18644240417635,3.23314096362147,3.28282651884324,0.556089977351841,0.565139876484959,0.574017883126488,1,203.424,1e-07,-0.390528476598469,-0.356230252241701,-0.321721593899051
3.13631794520012,-0.390521241237386,-0.356223233642565,-0.321714735391385,3.18666347556174,3.23337164143369,3.28322946941735,0.556122578303807,0.565171877953863,0.574049257300043,1,203.424,1e-07,-0.390521307903109,-0.356223265841106,-0.32171478520612
3.13654361746731,-0.390514071959848,-0.356216247105926,-0.321707926436963,3.1869104086576,3.23357618560269,3.28345549109672,0.556155182988007,0.565203882943314,0.57408063478828,1,203.424,1e-07,-0.390514139207749,-0.35621627944051,-0.321707976513189
3.13676928973449,-0.390506902658564,-0.356209260599076,-0.321701117572205,3.18727969224087,3.2338133254494,3.28364804069739,0.556187791405009,0.565235891453826,0.57411201559166,1,203.424,1e-07,-0.390506970512389,-0.356209293039914,-0.321701167820257
3.13699496200167,-0.390499733379885,-0.356202274116612,-0.321694308694963,3.18752508690287,3.23424950790576,3.28390136853585,0.556220403555378,0.565267903485907,0.574143399710641,1,203.424,1e-07,-0.390499801817029,-0.356202306639318,-0.321694359127326
3.13722063426885,-0.390492564146486,-0.356195287650772,-0.321687499908278,3.18775836542086,3.23449601819141,3.28414732733223,0.556253019439684,0.565299919040071,0.574174787145683,1,203.424,1e-07,-0.390492633121669,-0.356195320238722,-0.321687550434395
3.13744630653603,-0.390485394985111,-0.356188301198969,-0.321680691160243,3.18797420014601,3.2346860669235,3.28437627776535,0.556285639058492,0.565331938116828,0.574206177897246,1,203.424,1e-07,-0.390485464426309,-0.356188333838127,-0.321680741741463
3.13767197880321,-0.390478226469573,-0.356181314797189,-0.321673882463689,3.18797410079838,3.23492170936307,3.28460989236744,0.556318262412372,0.56536396071669,0.574237571965791,1,203.424,1e-07,-0.390478295730949,-0.356181347437531,-0.321673933048532
3.13789765107039,-0.390471059086363,-0.356174328475034,-0.321667073803548,3.18797952401367,3.23519181488348,3.28503148134112,0.55635088950189,0.565395986840169,0.574268969351776,1,203.424,1e-07,-0.390471127035589,-0.356174361036935,-0.321667124355601
3.13812332333758,-0.390463892685533,-0.356167342141675,-0.321660265312732,3.18800128089758,3.23538260238028,3.28501495170201,0.556383520327614,0.565428016487775,0.574300370055662,1,203.424,1e-07,-0.390463958340229,-0.356167374636339,-0.321660315662669
3.13834899560476,-0.390456727666876,-0.356160356587538,-0.321653457803714,3.18799427648248,3.23538659635523,3.28502623204931,0.556416154890111,0.565460049660021,0.574331774077909,1,203.424,1e-07,-0.390456789644869,-0.356160388235744,-0.321653506969738
3.13857466787194,-0.390449563095728,-0.356153372207311,-0.321646651352798,3.18823854293812,3.23539554232935,3.28504567890622,0.556448793189951,0.565492086357419,0.574363181418977,1,203.424,1e-07,-0.390449625256494,-0.356153405606549,-0.321646702104443
3.13880034013912,-0.39044239860179,-0.356146388913693,-0.321639845946031,3.18846759800592,3.23540746021314,3.28503867986029,0.5564814352277,0.56552412658048,0.574394592079326,1,203.424,1e-07,-0.390442460868118,-0.356146422977354,-0.321639897239148
3.1390260124063,-0.390435234149162,-0.356139406263867,-0.321633041160776,3.18867361232279,3.23562431770514,3.28525917898843,0.556514081003928,0.565556170329717,0.574426006059416,1,203.424,1e-07,-0.390435296479743,-0.35613944034816,-0.321633092373853
3.13925168467348,-0.390428069692188,-0.356132423690572,-0.321626236434905,3.18910913570064,3.23583141088025,3.28550333721619,0.556546730519201,0.565588217605641,0.574457423359708,1,203.424,1e-07,-0.390428132091367,-0.356132457718965,-0.321626287508558
3.13947735694067,-0.390420905250969,-0.356125441160615,-0.321619431748465,3.18932994460967,3.2360850948888,3.28573623235642,0.556579383774088,0.565620268408765,0.574488843980662,1,203.424,1e-07,-0.390420967702992,-0.356125475089771,-0.321619482643263
3.13970302920785,-0.390413740835302,-0.356118458676981,-0.321612627076544,3.18957208718697,3.236315659532,3.28614563917284,0.556612040769159,0.565652322739601,0.574520267922739,1,203.424,1e-07,-0.390413803314616,-0.356118492460576,-0.321612677777967
3.13992870147503,-0.390406576485405,-0.356111476209706,-0.321605822392491,3.18979422015207,3.23671343649883,3.28639217199119,0.55664470150498,0.56568438059866,0.574551695186399,1,203.424,1e-07,-0.390406638926241,-0.356111509831381,-0.321605872912672
3.14015437374221,-0.390399412164492,-0.356104493738527,-0.321599017758652,3.19002630670162,3.23693983895061,3.28661857176972,0.556677365982122,0.565716441986457,0.574583125772103,1,203.424,1e-07,-0.390399474537865,-0.356104527202187,-0.321599068047377
3.14038004600939,-0.390392247951154,-0.356097511300788,-0.321592213193193,3.19023317267081,3.2371800593066,3.28685378044244,0.556710034201152,0.565748506903502,0.574614559680311,1,203.424,1e-07,-0.390392310149489,-0.356097544572992,-0.321592263182082
3.14060571827657,-0.390385084482784,-0.356090528902354,-0.321585408654231,3.19026784377236,3.23741811573893,3.28706050930026,0.556742706162639,0.565780575350309,0.574645996911484,1,203.424,1e-07,-0.390385145761114,-0.356090561943797,-0.321585458316787
3.14083139054375,-0.390377922142258,-0.356083546588685,-0.321578604180451,3.19028750725867,3.23763381683562,3.28729383018575,0.556775381867152,0.56581264732739,0.574677437466083,1,203.424,1e-07,-0.39037798424127,-0.356083583249595,-0.321578657183269
3.14105706281094,-0.390370760477987,-0.356076564929261,-0.321571800504726,3.19047456242233,3.23763431803155,3.28729807101473,0.556808061315261,0.565844722835258,0.574708881344569,1,203.424,1e-07,-0.390370822721425,-0.356076604555393,-0.321571856049751
3.14128273507812,-0.390363598955944,-0.356069584326711,-0.321564997886947,3.19072021320329,3.2376490989715,3.28730508102875,0.556840744507533,0.565876801874426,0.574740328547402,1,203.424,1e-07,-0.390363661201581,-0.356069625861191,-0.321565054916234
3.1415084073453,-0.390356437466488,-0.356062604859771,-0.321558196350431,3.19095307290811,3.23764812032641,3.28733366229257,0.556873431444539,0.565908884445406,0.574771779075045,1,203.424,1e-07,-0.390356499681737,-0.356062647166989,-0.321558253782716
3.14173407961248,-0.39034927600919,-0.356055626535896,-0.321551395529565,3.19117475247651,3.23766956131958,3.28748941602549,0.556906122126847,0.565940970548712,0.574803232927957,1,203.424,1e-07,-0.390349338161893,-0.356055668472787,-0.321551452649198
3.14195975187966,-0.390342114603924,-0.356048648379246,-0.321544594867479,3.19140071939386,3.23806765192939,3.28776333867051,0.556938816555027,0.565973060184856,0.5748346901066,1,203.424,1e-07,-0.390342176642049,-0.356048689778585,-0.321544651515681
3.14218542414684,-0.390334953206452,-0.356041670212959,-0.321537794221356,3.19182837099644,3.23831875268723,3.28797866662537,0.556971514729649,0.566005153354352,0.574866150611435,1,203.424,1e-07,-0.390335015122204,-0.356041711084383,-0.321537850382163
3.14241109641403,-0.390327791798308,-0.356034692133748,-0.321530993658365,3.1920580487628,3.2385607974541,3.28818764615372,0.557004216651281,0.566037250057713,0.574897614442924,1,203.424,1e-07,-0.39032785360236,-0.356034732390181,-0.321531049248645
3.14263676868121,-0.39032063045979,-0.356027714075316,-0.321524193135715,3.19226444332197,3.23875023584693,3.28844226038857,0.557036922320494,0.566069350295452,0.574929081601527,1,203.424,1e-07,-0.390320692082516,-0.356027753695979,-0.321524248115128
3.14286244094839,-0.39031346912621,-0.356020736026169,-0.321517392664722,3.19250859503463,3.23899997434749,3.28870184713562,0.557069631737858,0.566101454068083,0.574960552087707,1,203.424,1e-07,-0.390313530562672,-0.356020775001777,-0.32151744698161
3.14308811321557,-0.390306308419998,-0.356013758066653,-0.321510592161457,3.19252158807635,3.2392288753832,3.28908684833779,0.557102344903941,0.566133561376118,0.574992025901925,1,203.424,1e-07,-0.390306371940793,-0.356013798693984,-0.321510648640661
3.14331378548275,-0.390299148781885,-0.356006780159942,-0.321503791687847,3.1925277339315,3.23946669880829,3.28932313109741,0.557135061819314,0.566165672220072,0.575023503044642,1,203.424,1e-07,-0.390299213318914,-0.356006822386192,-0.321503850299712
3.14353945774993,-0.390291990190819,-0.355999802286361,-0.321496991320548,3.19271664988397,3.23968203666164,3.28951316789895,0.557167782484547,0.566197786600458,0.57505498351632,1,203.424,1e-07,-0.390292054697036,-0.3559998460784,-0.321497051958763
3.14376513001711,-0.390284831710283,-0.355992824474523,-0.321490191360766,3.19295109812889,3.23990191887541,3.28954378808808,0.55720050690021,0.56622990451779,0.575086467317421,1,203.424,1e-07,-0.390284896075157,-0.355992869770607,-0.321490253617814
3.1439908022843,-0.390277673284983,-0.35598584778162,-0.321483392513186,3.19317388048402,3.23991339538934,3.28955944430216,0.557233235066874,0.566262025972582,0.575117954448407,1,203.424,1e-07,-0.390277737453278,-0.355985893462815,-0.321483455276865
3.14421647455148,-0.39027051491116,-0.355978872018932,-0.321476594669267,3.19339573474096,3.24010049188612,3.28955376398246,0.557265966985108,0.566294150965347,0.575149444909739,1,203.424,1e-07,-0.3902705788314,-0.355978917155022,-0.321476656935916
3.14444214681866,-0.390263356552806,-0.355971896342608,-0.321469797294626,3.19363263998619,3.24033124648103,3.28980369767713,0.557298702655484,0.566326279496599,0.575180938701879,1,203.424,1e-07,-0.390263420209521,-0.35597194084723,-0.321469858594967
3.14466781908584,-0.39025619824881,-0.35596492069204,-0.321462999946485,3.19386319251398,3.24058124642761,3.29003623479692,0.557331442078571,0.566358411566853,0.575212435825289,1,203.424,1e-07,-0.390256261587642,-0.355964964539437,-0.321463060254019
3.14489349135302,-0.390249040037379,-0.355957945144886,-0.321456202579325,3.19413408366848,3.2408282528827,3.29043959261745,0.55736418525494,0.566390547176622,0.575243936280432,1,203.424,1e-07,-0.390249102965764,-0.355957988231645,-0.32145626191307
3.1451191636202,-0.390241881807812,-0.355950969605858,-0.321449405254277,3.19433470107167,3.24105951424829,3.29065387019968,0.557396932185162,0.566422686326422,0.575275440067769,1,203.424,1e-07,-0.390241944343885,-0.355951011923852,-0.321449463572121
3.14534483588739,-0.390234723635623,-0.35594399408388,-0.321442607967882,3.19472400329425,3.24125897969602,3.29088639321391,0.557429682869807,0.566454829016764,0.575306947187763,1,203.424,1e-07,-0.390234788639983,-0.355944037346528,-0.321442667065008
3.14557050815457,-0.390227565647027,-0.355937018648533,-0.321435810733285,3.19477701642307,3.24148025264136,3.29114407348468,0.557462437309447,0.566486975248166,0.575338457640876,1,203.424,1e-07,-0.390227632936082,-0.355937062769203,-0.321435870557896
3.14579618042175,-0.39022040872257,-0.355930043239269,-0.32142901353634,3.19475839798465,3.24189749466178,3.29136527641592,0.557495195504653,0.56651912502114,0.57536997142757,1,203.424,1e-07,-0.39022047723218,-0.355930088191878,-0.321429074050783
3.14602185268893,-0.390213252963202,-0.355923067801486,-0.321422216414838,3.19479345043851,3.24214001563659,3.29161336518129,0.557527957455995,0.566551278336201,0.575401488548308,1,203.424,1e-07,-0.390213321528278,-0.355923113614553,-0.321422277543671
3.14624752495611,-0.390206097672489,-0.355916092837543,-0.321415419349354,3.19501788090144,3.24217317716607,3.29179490351122,0.557560723164045,0.566583435193865,0.575433009003552,1,203.424,1e-07,-0.390206165824377,-0.355916139037229,-0.321415481036558
3.14647319722329,-0.390198942429716,-0.355909118688903,-0.321408623153715,3.19524177762489,3.24216702836323,3.29180760325772,0.557593492629374,0.566615595594645,0.575464532793765,1,203.424,1e-07,-0.390199010120475,-0.355909164459904,-0.321408684529446
